total_vol,date,price,positive,negative,neutral,total_tweets,bitcoin,litecoin,yearn-finance
523601286.4,736998,49.85599625,0.05792930516480845,0.04848736475808412,0.8935833300771073,2.0,0,1,0
502346940.1,736996,48.83848139,0.16650101628270747,0.05895845525028462,0.7747006097696244,2.0,0,1,0
562394894.7,736995,51.92427253,0.29600000000000004,0.055,0.649,1.0,0,1,0
571307173.6,736993,52.21902611,0.109,0.092,0.799,1.0,0,1,0
487208380.0,736992,52.28584395,0.0,0.032,0.968,1.0,0,1,0
530751962.7,736991,52.5313681,0.185,0.102,0.7120000000000001,1.0,0,1,0
500471051.3,736990,52.71373342,0.05,0.0,0.95,1.0,0,1,0
530493040.8,736987,53.92745423,0.213,0.0,0.787,1.0,0,1,0
499764812.2,736985,52.83990687,0.223,0.0,0.777,1.0,0,1,0
414080832.0,736980,53.93122558,0.23035050916281152,0.02789215102682723,0.7417573398103612,2.0,0,1,0
541788697.0,736979,53.73520929,0.13292457710743363,0.0,0.8670754228925664,3.0,0,1,0
436432030.7,736967,61.1999726,0.069,0.0,0.9309999999999999,1.0,0,1,0
404545784.4,736964,63.30999920000001,0.174,0.0,0.826,1.0,0,1,0
517589598.7,736961,57.9712557,0.105,0.045,0.85,1.0,0,1,0
437629621.7,736960,61.5747062,0.19699999999999998,0.0,0.8029999999999999,1.0,0,1,0
541204625.4,736958,60.81121247,0.03614839965450042,0.0,0.9638516003454995,2.0,0,1,0
460461037.0,736957,56.53424638,0.09725593210140517,0.0,0.902744067898595,3.0,0,1,0
482645992.9,736956,54.19474803,0.1320700278409761,0.02271612792851903,0.845213844230505,4.0,0,1,0
483309754.8,736955,54.21421559,0.11606169398484614,0.032341947580021645,0.8515963584351323,2.0,0,1,0
431205701.6,736954,52.24179094,0.02042846164728518,0.02184844155844156,0.9577230967942734,3.0,0,1,0
455006563.2,736953,56.82796365,0.125,0.0,0.875,1.0,0,1,0
495097526.5,736952,56.70904368,0.196,0.0,0.804,1.0,0,1,0
548966683.4,736951,56.62711648,0.15211937093873054,0.0394424303608757,0.8078405861191683,2.0,0,1,0
483936824.4,736950,54.57076763,0.278,0.0,0.722,1.0,0,1,0
463092569.8,736949,51.78280104,0.0,0.0,1.0,1.0,0,1,0
446317628.4,736946,54.78760162,0.145,0.0,0.855,1.0,0,1,0
419430673.1,736945,53.02124421,0.2108228178137652,0.0,0.7891771821862349,2.0,0,1,0
568766932.9,736943,57.41658645,0.0,0.055632813202583106,0.9443671867974168,2.0,0,1,0
480483160.6,736941,67.6559373,0.07809165045296128,0.0,0.9219083495470387,3.0,0,1,0
326662792.5,736938,66.46681114,0.0,0.5429999999999999,0.457,1.0,0,1,0
266165600.6,736933,60.6765071,0.0,0.0,1.0,1.0,0,1,0
393012512.1,736929,57.31467691,0.0,0.0,1.0,1.0,0,1,0
312302734.9,736928,55.32681589,0.09642930608706834,0.0,0.9035706939129317,2.0,0,1,0
398191595.6,736924,57.03184793,0.121,0.0,0.879,1.0,0,1,0
353373818.7,736923,61.47176516,0.03253780189283427,0.0,0.9674621981071658,3.0,0,1,0
394734433.0,736921,54.28578741,0.177,0.0,0.823,1.0,0,1,0
372486395.2,736910,73.07578142,0.07602544070362446,0.026327457285007114,0.8983052884434937,2.0,0,1,0
305404745.8,736898,81.62616683,0.19699999999999998,0.0,0.8029999999999999,1.0,0,1,0
268694971.8,736896,83.06407881,0.146,0.0,0.8540000000000001,1.0,0,1,0
319810490.9,736895,81.61309395,0.179,0.304,0.517,1.0,0,1,0
399568535.0,736894,85.64467237,0.0,0.0,1.0,1.0,0,1,0
384656309.3,736892,88.61836332,0.0,0.0,1.0,1.0,0,1,0
255679609.1,736891,83.58247696,0.0937823005386387,0.0,0.9062176994613613,3.0,0,1,0
238517229.9,736890,77.77948804,0.111,0.0,0.889,1.0,0,1,0
270487813.0,736885,75.62677421,0.0,0.0,1.0,1.0,0,1,0
399939764.3,736880,82.93891309,0.0,0.0,1.0,2.0,0,1,0
316407181.9,736877,84.74967232,0.162,0.0,0.838,1.0,0,1,0
280821808.9,736876,79.18262514,0.1949922497322177,0.01892144737959449,0.7860863028881879,2.0,0,1,0
276122722.5,736875,80.7189737,0.10800000000000001,0.0,0.892,1.0,0,1,0
253738876.1,736874,78.42011362,0.254,0.0,0.746,1.0,0,1,0
277286377.9,736872,79.96550295,0.03230795441143239,0.0,0.9676920455885676,3.0,0,1,0
413068252.0,736870,81.48473683,0.135,0.055,0.81,1.0,0,1,0
417694950.0,736869,80.75750689,0.0,0.0,1.0,1.0,0,1,0
229189856.9,736865,96.75047827,0.08864084035534102,0.07452405391639848,0.8368351057282605,3.0,0,1,0
251438237.6,736857,100.0307135,0.233,0.0,0.767,1.0,0,1,0
325319689.2,736856,106.5883668,0.024062026388098796,0.11972519521397058,0.8562127783979305,2.0,0,1,0
175213158.5,736855,106.1865235,0.0442598108760312,0.0,0.9557401891239689,3.0,0,1,0
291920238.6,736853,118.2886115,0.10099999999999999,0.0,0.899,1.0,0,1,0
232879852.6,736851,120.00736200000001,0.0,0.010596667165546409,0.9894033328344536,2.0,0,1,0
223987957.3,736850,120.41214340000002,0.037076511137003505,0.05467843785818128,0.9082450510048152,2.0,0,1,0
244728144.5,736849,118.48340309999999,0.23600000000000002,0.0,0.764,1.0,0,1,0
233895519.4,736848,123.2721967,0.12300000000000001,0.0,0.877,1.0,0,1,0
224865252.2,736846,118.90688529999998,0.0,0.0,1.0,1.0,0,1,0
267741761.7,736844,116.585349,0.107,0.0,0.893,1.0,0,1,0
221581776.8,736843,118.5419855,0.178508219152939,0.0,0.821491780847061,2.0,0,1,0
220296944.0,736836,127.32553020000002,0.07,0.0,0.93,1.0,0,1,0
233703909.5,736835,132.815662,0.14800000000000002,0.0,0.852,1.0,0,1,0
229791054.7,736834,137.413847,0.10291283504713462,0.0,0.8970871649528653,2.0,0,1,0
251070488.6,736832,134.6957057,0.08138613646847231,0.008781023671552224,0.9098328398599755,3.0,0,1,0
278313680.0,736831,131.6109567,0.1350854463511091,0.0,0.8649145536488909,6.0,0,1,0
330038472.5,736830,138.2208216,0.26740767987046793,0.06947641170268148,0.6631159084268505,2.0,0,1,0
505693371.7,736829,138.82941100000002,0.0,0.0,1.0,1.0,0,1,0
312265201.8,736828,147.38680680000002,0.11923592606225726,0.0,0.8807640739377428,2.0,0,1,0
451541584.4,736826,141.33580859999998,0.15680735143798208,0.04021494117953381,0.8029777073824841,3.0,0,1,0
338898788.0,736825,135.8842378,0.113,0.11,0.777,1.0,0,1,0
390895725.1,736823,155.17682380000002,0.06,0.0,0.94,2.0,0,1,0
482391283.3,736822,157.8551236,0.20690675920897095,0.0,0.793093240791029,3.0,0,1,0
544633230.3,736821,163.3291529,0.121,0.0,0.879,2.0,0,1,0
659826539.8,736820,170.79621730000002,0.251,0.068,0.6809999999999999,1.0,0,1,0
562438169.8,736819,176.70588610000001,0.16239806858270545,0.0,0.8376019314172946,4.0,0,1,0
199267069.0,736818,167.61074580000002,0.0451927552150976,0.009804543217699517,0.9450027015672029,5.0,0,1,0
272309366.6,736817,161.3575476,0.0,0.0,1.0,2.0,0,1,0
276851629.2,736816,149.14724919999998,0.079,0.0,0.9209999999999999,1.0,0,1,0
277034735.6,736815,146.5240081,0.18889561171002617,0.0,0.8111043882899739,4.0,0,1,0
320293997.7,736814,146.73118200000002,0.16029967178517016,0.0024850007567450466,0.8372153274580847,6.0,0,1,0
281833947.0,736813,151.6368915,0.109,0.0,0.8909999999999999,1.0,0,1,0
327077083.4,736812,149.8508629,0.07067546979447706,0.0,0.9293245302055231,3.0,0,1,0
346996125.5,736811,144.5976895,0.0,0.0,1.0,2.0,0,1,0
561313357.6,736810,152.4691556,0.0,0.0,1.0,1.0,0,1,0
572297202.3,736809,143.880451,0.09153800435575025,0.0,0.9084619956442499,4.0,0,1,0
312556895.0,736808,165.08342869999998,0.08995910071625966,0.01604134307145677,0.8944578803000395,4.0,0,1,0
273478985.5,736807,150.781388,0.07962424840158525,0.14996953718393813,0.7704062144144765,2.0,0,1,0
416604173.7,736806,145.5135876,0.06050588514657937,0.0,0.9394941148534206,4.0,0,1,0
391726143.9,736805,147.4024772,0.0557550579092852,0.0324422646502089,0.9115230027452456,3.0,0,1,0
352069636.3,736804,151.2684186,0.08882360428932175,0.050746335386511306,0.8604300603241668,4.0,0,1,0
328245114.3,736803,145.8723165,0.02592246590886267,0.0,0.9740775340911374,8.0,0,1,0
486694561.2,736802,138.69603069999997,0.096,0.0,0.9040000000000001,2.0,0,1,0
249451253.2,736801,132.326249,0.04285699703822079,0.02336753430827693,0.933775468653502,6.0,0,1,0
235961898.2,736800,127.46677269999999,0.03816351178480681,0.0,0.9618364882151932,3.0,0,1,0
217218620.6,736799,130.4588138,0.084,0.0,0.9159999999999999,1.0,0,1,0
415880099.1,736798,124.1746814,0.040676310389499516,0.0,0.9593236896105006,2.0,0,1,0
553885730.5,736797,124.297875,0.13015302296542675,0.0,0.8698469770345734,2.0,0,1,0
186222506.1,736796,128.1331775,0.06179282882832115,0.0,0.9382071711716788,9.0,0,1,0
167959076.6,736795,117.5123301,0.012944783496041947,0.0,0.987055216503958,4.0,0,1,0
220540317.4,736794,113.22010590000001,0.12275769278737146,0.004484024954341729,0.8727582822582868,5.0,0,1,0
150448729.1,736793,114.3129561,0.05514183636341887,0.0,0.9448581636365811,6.0,0,1,0
175208936.3,736792,115.9969023,0.1270365428360214,0.01964526521542652,0.8532145308274943,6.0,0,1,0
193337156.8,736791,114.82767439999999,0.11633275505659393,0.018271693261458284,0.8653955516819478,5.0,0,1,0
252288631.3,736790,112.21567140000002,0.1236716811842166,0.03450888659016847,0.8421645210915166,7.0,0,1,0
326157332.1,736789,119.20122279999998,0.0,0.0,1.0,1.0,0,1,0
336170990.9,736788,118.25479070000002,0.15506188208928015,0.01814198316492015,0.8267961347457998,3.0,0,1,0
232389358.2,736787,134.0139122,0.03599459611351938,0.0,0.9640054038864807,3.0,0,1,0
253392043.0,736785,114.6906497,0.11601222506994283,0.003693665250700255,0.8802941096793571,3.0,0,1,0
442707367.9,736783,118.72994440000001,0.106,0.0,0.894,1.0,0,1,0
299388607.9,736782,114.31687990000002,0.11540211591621677,0.03948148316136245,0.8451164009224209,3.0,0,1,0
347179875.0,736781,130.524123,0.10645279613253955,0.0,0.8935472038674603,2.0,0,1,0
205391367.7,736779,148.2252227,0.10512483806417736,0.0,0.8948751619358226,2.0,0,1,0
570010753.7,736772,161.2085004,0.08,0.0,0.92,1.0,0,1,0
386571756.5,736771,153.77472619999998,0.22899999999999998,0.0,0.7709999999999999,1.0,0,1,0
554579271.3,736769,168.0063128,0.0,0.0,1.0,1.0,0,1,0
453994813.4,736768,165.9046496,0.14024321991936053,0.0,0.8597567800806394,2.0,0,1,0
425938525.1,736767,161.9014115,0.08509960111811594,0.0,0.9149003988818841,3.0,0,1,0
523942120.7,736766,175.5249283,0.18553317404426556,0.0,0.8144668259557344,2.0,0,1,0
615610003.7,736765,179.01254519999998,0.19685813257754686,0.0,0.8031418674224533,2.0,0,1,0
594219025.8,736764,187.460394,0.11235601733787894,0.0,0.8876439826621211,5.0,0,1,0
882705421.5,736763,179.3687384,0.18562277722277723,0.017134410205179435,0.7972428125720432,4.0,0,1,0
567339095.4,736762,187.87383169999998,0.159,0.0,0.841,1.0,0,1,0
707449032.2,736761,177.34794519999997,0.18600000000000003,0.0,0.8140000000000001,1.0,0,1,0
603610170.2,736760,186.4745951,0.08366710888458033,0.059544767545631185,0.8567881235697885,3.0,0,1,0
524739500.8,736759,196.1597757,0.08,0.0,0.92,1.0,0,1,0
504225851.6,736758,209.13154330000003,0.332,0.0,0.6679999999999999,1.0,0,1,0
542420704.3,736756,208.90135930000002,0.163,0.0,0.8370000000000001,1.0,0,1,0
596165241.6,736755,207.33383899999998,0.05073449875369353,0.008393497596676914,0.9408720036496294,4.0,0,1,0
657073900.1,736754,208.0688677,0.071,0.0,0.929,1.0,0,1,0
771009460.9,736753,202.5579972,0.087,0.0,0.9129999999999999,1.0,0,1,0
1147324136.0,736752,216.560322,0.0,0.0,1.0,1.0,0,1,0
954837690.8,736749,205.4427655,0.0,0.0,1.0,1.0,0,1,0
869176090.1,736748,210.5902174,0.134,0.0,0.866,1.0,0,1,0
859550172.0,736747,196.23733069999997,0.1439600664941836,0.0,0.8560399335058164,3.0,0,1,0
673874709.6,736745,238.1022946,0.1428659669675203,0.0,0.8571340330324797,2.0,0,1,0
876383865.5,736744,221.23801119999996,0.0,0.102,0.898,1.0,0,1,0
751814865.9,736743,215.04200209999996,0.17351672330723564,0.0422336638561473,0.784249612836617,3.0,0,1,0
1732096624.0,736741,230.5204784,0.09996637166099032,0.010140517572738017,0.8898931107662716,7.0,0,1,0
2094692583.0,736740,222.3725841,0.28933206889335306,0.018373577505022172,0.6922943536016247,2.0,0,1,0
425871546.1,736739,213.36148730000002,0.17824547949066671,0.018503744459555636,0.8032507760497778,4.0,0,1,0
478445229.8,736738,157.8928778,0.048259233448666054,0.0,0.9517407665513339,3.0,0,1,0
439879729.5,736737,161.9428096,0.171,0.0,0.8290000000000001,1.0,0,1,0
506103793.6,736736,151.2637897,0.0,0.0,1.0,1.0,0,1,0
762505832.2,736734,161.69478130000002,0.22593200882099834,0.0,0.7740679911790018,4.0,0,1,0
751707208.7,736733,148.4194856,0.0829621864787934,0.025647548593312825,0.8913902649278937,6.0,0,1,0
1087347746.0,736732,137.92047649999998,0.11001113187240276,0.0,0.8899888681275973,5.0,0,1,0
743924256.2,736731,142.4393322,0.07908897477978363,0.03920650031818334,0.881704524902033,2.0,0,1,0
917168690.3,736730,122.64490590000001,0.1434472983780546,0.0,0.8565527016219454,3.0,0,1,0
593393035.0,736729,150.9313657,0.0739293573050674,0.014664538943509166,0.9114061037514234,4.0,0,1,0
742356788.2,736728,154.2583658,0.07333239765665697,0.01709670655583939,0.9095708957875038,4.0,0,1,0
470475466.0,736727,131.3843786,0.191,0.0,0.809,1.0,0,1,0
365404487.5,736725,161.4074061,0.07645552532928894,0.016682154323676954,0.9068623203470342,2.0,0,1,0
236686604.4,736724,163.53293480000002,0.2225522151100849,0.022981073573399496,0.7544667113165157,3.0,0,1,0
238266079.8,736723,177.68852900000002,0.272,0.0,0.728,1.0,0,1,0
291371460.0,736722,179.28109530000003,0.17566349353929422,0.028665250653470625,0.7956712558072352,6.0,0,1,0
232570961.0,736721,191.93027709999998,0.09689268302195751,0.0037875361604342646,0.8993197808176083,4.0,0,1,0
289446568.9,736719,175.061498,0.0,0.0,1.0,1.0,0,1,0
372431600.8,736717,178.9696125,0.026676958707398443,0.010386155242872333,0.9629368860497292,5.0,0,1,0
409587562.8,736716,178.0421117,0.1560673628552545,0.05034117151354924,0.7935914656311962,2.0,0,1,0
367248175.6,736715,179.9210584,0.05854089612988365,0.0,0.9414591038701163,3.0,0,1,0
406540749.8,736714,191.5864762,0.19496906720705737,0.0,0.8050309327929426,2.0,0,1,0
441196407.8,736713,214.40691549999997,0.0,0.0,1.0,1.0,0,1,0
584082051.3,736706,268.3681153,0.29143623191356005,0.02633157340733082,0.6822321946791091,5.0,0,1,0
870129604.1,736705,246.1918865,0.20654008254226394,0.038463890915140984,0.7549960265425952,4.0,0,1,0
809540658.0,736704,233.3433472,0.15786212751212753,0.01944944841879625,0.8226884240690762,4.0,0,1,0
790812334.8,736703,253.79217140000003,0.1144770855705143,0.004724599751755773,0.8807983146777298,4.0,0,1,0
1025197262.0,736702,258.71996459999997,0.26100716949014546,0.04633039600023453,0.6926624345096201,3.0,0,1,0
667642738.6,736701,263.7463834,0.13202608034083993,0.0,0.86797391965916,2.0,0,1,0
1487931537.0,736700,278.9759817,0.42932994065598645,0.009557467436808435,0.5611125919072051,6.0,0,1,0
833526015.9,736699,289.93003339999996,0.04655138712692084,0.0,0.9534486128730794,4.0,0,1,0
845373432.7,736698,254.1385251,0.14990781526416236,0.024174288417797507,0.82591789631804,9.0,0,1,0
618490220.0,736697,244.8343724,0.16910889440160912,0.030388775058665773,0.8005023305397251,2.0,0,1,0
365432350.4,736695,255.04818500000002,0.10099999999999998,0.0,0.899,2.0,0,1,0
543626255.6,736692,223.4003252,0.08026298689956332,0.0,0.9197370131004365,2.0,0,1,0
635697629.3,736691,248.0700881,0.08248145329770752,0.0,0.9175185467022925,4.0,0,1,0
530760201.1,736690,254.03908470000002,0.23502665633867628,0.008663851215584016,0.7563094924457396,2.0,0,1,0
467761703.8,736688,294.9908353,0.22053170457982604,0.10456354660549208,0.6749047488146819,2.0,0,1,0
655481444.2,736687,270.8673658,0.0,0.0,1.0,2.0,0,1,0
803239672.7,736686,278.4641352,0.1849175926013844,0.013118237440299286,0.8019641699583164,3.0,0,1,0
1031645217.0,736684,261.5298603,0.17300000000000004,0.077,0.75,2.0,0,1,0
1489073065.0,736683,315.1519773,0.1852608520588306,0.050419067764126344,0.7635863789282569,7.0,0,1,0
1730705298.0,736682,310.14935660000003,0.11599999999999999,0.113,0.772,1.0,0,1,0
1489089627.0,736681,355.4989451,0.1495949600706319,0.027663265700867492,0.8227417742285005,2.0,0,1,0
1332507148.0,736680,360.6617617,0.0,0.0,1.0,1.0,0,1,0
2190411249.0,736678,300.81201560000005,0.0,0.06579593983127575,0.9342040601687243,2.0,0,1,0
1179356486.0,736677,303.10610810000003,0.02399272318255233,0.01921954959166868,0.9567877272257791,3.0,0,1,0
2322306674.0,736676,277.65999480000005,0.14536162361286264,0.054243609156157564,0.8003947672309797,6.0,0,1,0
5741323285.0,736675,305.2770423,0.06461195714949716,0.11740797492356314,0.8179800679269397,14.0,0,1,0
2414991571.0,736674,320.9074113,0.25423290909812524,0.0034203719707394747,0.7423705902641803,14.0,0,1,0
1998936820.0,736672,151.3237753,0.309,0.0,0.691,1.0,0,1,0
1149765118.0,736671,156.10244530000003,0.0946237307509108,0.025813873568175563,0.8795623956809137,6.0,0,1,0
384547067.3,736670,126.38700549999999,0.2475551714712392,0.0,0.7524448285287608,2.0,0,1,0
287291116.2,736665,101.04349930000001,0.0,0.02422170895579995,0.9757782910442,2.0,0,1,0
408707984.1,736664,101.3360772,0.14400000000000002,0.0,0.856,1.0,0,1,0
589885845.3,736662,90.51631207,0.02994848772460251,0.04065609904654843,0.9293954132288489,3.0,0,1,0
324943746.7,736660,97.46898886,0.1818733082335075,0.0,0.8181266917664926,2.0,0,1,0
322438922.5,736659,91.99766819,0.27,0.0,0.73,1.0,0,1,0
379755243.0,736658,86.68395636,0.11285689384062264,0.008731749832088813,0.8784113563272884,3.0,0,1,0
242707934.1,736656,77.81584401,0.075,0.047,0.878,1.0,0,1,0
113140280.1,736655,73.96571644,0.0,0.0,1.0,1.0,0,1,0
147064439.2,736653,70.02211801,0.0,0.0,1.0,1.0,0,1,0
300545245.8,736650,69.80076052,0.2472635189071643,0.0,0.7527364810928356,3.0,0,1,0
341671323.6,736649,67.90577248,0.107,0.0,0.893,1.0,0,1,0
154600784.1,736648,71.42738558,0.34,0.0,0.66,1.0,0,1,0
296911144.5,736641,64.53757665,0.08800000000000001,0.0,0.912,1.0,0,1,0
350226331.6,736640,62.51797398,0.174,0.0,0.826,1.0,0,1,0
63826454.67,736638,55.47516883,0.26046476980700706,0.05375827430084506,0.6857397818741725,2.0,0,1,0
189479345.4,736635,56.20849969,0.12541583469628823,0.0,0.8745841653037117,2.0,0,1,0
71091239.66,736633,53.18318697,0.141,0.192,0.667,1.0,0,1,0
164178399.5,736619,60.79644893,0.33899999999999997,0.0,0.6609999999999999,1.0,0,1,0
61524791.32,736606,51.40244889,0.0,0.0,1.0,1.0,0,1,0
67468069.39,736605,51.39603139,0.18600000000000003,0.0,0.8140000000000001,1.0,0,1,0
186778754.0,736599,53.22902373,0.0,0.0,1.0,1.0,0,1,0
174668224.8,736597,51.21643126,0.136,0.0,0.8640000000000001,1.0,0,1,0
1285348362.0,736587,48.64087023,0.16272304772802362,0.014151704821688062,0.8231252474502885,2.0,0,1,0
580293129.7,736586,48.40544194,0.29600000000000004,0.0,0.7040000000000001,1.0,0,1,0
353552678.4,736584,61.90524501,0.09151150962512665,0.19726719953454314,0.7112212908403304,2.0,0,1,0
788251049.4,736574,78.61096175,0.0,0.0,1.0,1.0,0,1,0
401750472.3,736572,85.74900643,0.185,0.0,0.815,1.0,0,1,0
171372832.6,736570,64.70913445,0.0,0.0,1.0,1.0,0,1,0
336960257.1,736569,62.58837804,0.114,0.0,0.8859999999999999,1.0,0,1,0
303881498.7,736564,49.37388731,0.0696466763488576,0.03081337802100972,0.8995399456301327,3.0,0,1,0
136148932.6,736560,46.30764109,0.0,0.0,1.0,1.0,0,1,0
87186150.88,736558,46.02803741,0.0,0.0,1.0,1.0,0,1,0
87220765.18,736557,43.82756023,0.0,0.0,1.0,1.0,0,1,0
132155267.2,736556,43.86004205,0.0,0.0,1.0,1.0,0,1,0
121911252.6,736549,48.11294347,0.14800000000000002,0.083,0.769,1.0,0,1,0
743454234.1,736499,48.04147429,0.371,0.134,0.495,1.0,0,1,0
105062686.6,736490,33.39553174,0.0,0.0,1.0,1.0,0,1,0
531328949.0,736459,30.35577464,0.1396178771128735,0.081385295201474,0.7789968276856525,2.0,0,1,0
166397074.3,736457,30.06259064,0.1,0.0,0.9,1.0,0,1,0
52716011.29,736451,21.17268762,0.218,0.073,0.7090000000000001,1.0,0,1,0
77898919.53,736436,10.93377876,0.1821868416547789,0.0,0.8178131583452211,2.0,0,1,0
8449790.08,736353,3.76433294,0.0,0.0,1.0,1.0,0,1,0
42844866.0,735360,10.5492028,0.0,0.0,1.0,1.0,0,1,0
45456624048.0,737468,10221.26031,0.0492954129295789,0.015472521645479425,0.9352701102291947,19.0,1,0,0
18535665729.0,737407,7081.740255,0.07397511656583981,0.12498588854431131,0.8011674245326581,15.0,1,0,0
19829801018.0,737406,7247.350277,0.113241440630077,0.05517406230133502,0.8315844970685881,12.0,1,0,0
18016936696.0,737405,7200.707018000001,0.08736105643811885,0.03979509758987549,0.8726912141721681,14.0,1,0,0
19546221322.0,737404,7197.426826000001,0.13933682282039864,0.02829185356047889,0.8324226237164548,14.0,1,0,0
19646929699.0,737403,7233.950487,0.009739263394051298,0.09901448436212519,0.8912462522438236,9.0,1,0,0
17330633418.0,737402,7347.036951000001,0.07999778535834522,0.033898929641362464,0.8861032850002923,12.0,1,0,0
17579259211.0,737401,7508.315669,0.1699867322597668,0.06857550497617046,0.7612550175629544,10.0,1,0,0
21702135919.0,737340,8180.691129999999,0.051607845393762786,0.07719450207205318,0.8711681353525793,13.0,1,0,0
16860212059.0,737339,8182.251593000001,0.16536445876078185,0.09044484604571243,0.744216461215989,10.0,1,0,0
16751341178.0,737338,7890.23435,0.12913654870600322,0.0902050294695357,0.7805658599409175,11.0,1,0,0
16931274118.0,737337,8140.242484,0.11303516184430532,0.052969341254873646,0.8339954969008211,13.0,1,0,0
17383555314.0,737336,8156.519554,0.21626256240975067,0.020967410403853602,0.7627700271863957,4.0,1,0,0
17676173879.0,737335,8176.354679000001,0.09875699467971523,0.04411714950412346,0.8571546659026477,13.0,1,0,0
17832872037.0,737334,8350.132163,0.15264938656601784,0.04779273568646924,0.7997879750915805,12.0,1,0,0
23668036460.0,737273,10529.17191,0.07687210011450857,0.048604137412208724,0.8746276802586241,14.0,1,0,0
22957330876.0,737272,10361.312,0.13293714091031406,0.044384792943271946,0.8226780661464139,11.0,1,0,0
20138691741.0,737271,10062.996290000001,0.12352367494322779,0.03235286720888635,0.8440863093410892,15.0,1,0,0
18424113910.0,737270,9568.437452,0.11447753175382618,0.03446666931796853,0.8510557989282054,14.0,1,0,0
18649152593.0,737269,9510.593552,0.10660092173686464,0.04781416548517596,0.8457785915157716,29.0,1,0,0
